mRNA	logFC	FDR	Sub-0	Sub-1	Delta
TIMP2	-0.6140845181117788	0.0010369627675237858	6152.858536585366	4870.0573248407645	3778.375169448969
HYOU1	0.3871011631056186	4.514165802935069e-05	9729.736585365854	14488.783439490446	3766.392348906412
SPP1	0.11740175772784721	0.7662397175130427	32023.38048780488	42525.24203821656	3759.601157655938
SSR2	-0.27347080438061216	0.003553366699034455	13674.756097560976	12991.751592356688	3739.646549708681
NDUFA13	-0.4374656119940415	1.5849630748214739e-06	8546.356097560976	7415.847133757962	3738.736900538521
GLTSCR2	-0.33896951674365755	0.00021525254223606486	11012.990243902439	9977.15923566879	3733.067980878225
PPIB	-0.11624273512403663	0.17196053594897834	32088.39512195122	34707.16560509554	3730.042814716405
RPL6	-0.24011239367564485	0.00462693661633621	15509.375609756098	15508.025477707006	3723.9933020732005
TKT	0.3040321138197755	0.040646617038423746	12194.30243902439	17985.458598726116	3707.4595470942295
TMEM123	0.2882019631564473	0.002771876025309938	12811.570731707317	17544.15923566879	3692.319835995731
FADS1	0.9535073528144895	7.257046384233882e-08	3865.6682926829267	8746.700636942674	3685.9431406150047
HSD17B2	-0.6609405156414467	4.5762267341041875e-05	5532.639024390244	4216.050955414013	3656.745289638479
HSPA8	0.11433781177313551	0.2691432175420173	31905.39024390244	39055.050955414015	3647.992504255751
RPSA	-0.33276445664348386	0.002771876025309938	10929.814634146342	10280.03821656051	3637.053827945706
CLU	-0.021322320447475823	0.8866373527031699	170395.8975609756	191668.2356687898	3633.235930730386
BTG1	-0.4190425339343883	9.60396569112559e-05	8663.09268292683	7394.707006369426	3630.204309562117
SPARCL1	-0.4458212219529585	0.06507590088824174	8125.068292682927	6794.598726114649	3622.3278746951405
GDF15	-0.7050397890664364	0.00016804380951256965	5121.463414634146	3812.7006369426754	3610.835485565129
SERPINC1	0.03150508743029282	0.9005086738236808	114545.08780487804	133173.14012738853	3608.753006003251
SERPINE1	0.7019812301368357	0.0003335509592367704	5137.009756097561	10261.687898089172	3606.084427810292
HLA-E	0.2565517068378752	0.013706346101153786	14003.575609756097	19166.821656050954	3592.6412245161655
FGFR3	-0.8190572146229231	5.48922715409455e-07	4384.941463414634	2926.624203821656	3591.5179413089545
COL3A1	0.23893235323943968	0.3442798215611129	14990.370731707317	18786.573248407643	3581.6845548584506
ADAM6	0.2926710354696357	0.36215397778954117	12210.434146341464	15801.184713375796	3573.6404051435534
UQCRB	-0.3110436853318465	0.00104790563643932	11485.512195121952	10779.68152866242	3572.496041094598
RPSAP58	-0.26455673129861923	0.013612773638507696	13425.40975609756	13205.987261146496	3551.7825214177633
SLC22A1	0.5153988795958689	0.08298384006169725	6877.4390243902435	10317.40127388535	3544.6243676596373
PTGDS	-0.4482541392583737	0.2818572016398039	7876.5707317073175	8275.019108280254	3530.7054336491624
PVRL2	-0.36706436606962733	0.0001473025279207146	9607.814634146342	8623.745222929936	3526.6863879974153
CYP27A1	-0.14407489485674446	0.34125177815528684	24462.970731707315	25419.777070063694	3524.4999360543484
LAMP2	0.24141361693503646	0.010143015276436912	14498.073170731708	19663.057324840764	3500.0322827351542
RPS21	-0.24677786457898884	0.043789873459529144	14116.853658536585	13931.426751592357	3483.7270004277448
SLC34A2	-1.961170433386027	0.0002464875853640879	1775.1658536585367	493.2547770700637	3481.4027865515886
TDO2	0.5094626651074575	0.025414716198954072	6826.312195121951	10678.31847133758	3477.7512037823676
NME2	-0.24105865984020922	0.016190114836581358	14349.829268292682	14157.509554140128	3459.150612350444
PIPOX	0.29134479943770275	0.05246677935709492	11743.078048780488	16279.585987261147	3421.284718903241
HNRNPA2B1	0.1741797659857405	0.010315027370388785	19514.01463414634	25701.757961783438	3398.9465024179253
AKR1A1	0.47829150630304246	1.1162910147421096e-09	7093.219512195122	11383.738853503184	3392.626645025937
NDUFB9	-0.28951585907084	0.003976038068193302	11656.91707317073	11064.121019108281	3374.862360556566
EIF3E	-0.3038487572554381	0.004660411539948309	11006.863414634146	10312.414012738853	3344.421769816933
KRT7	-0.9468484773877808	0.006223223945932507	3515.3414634146343	2038.8471337579617	3328.4957121322796
AES	-0.2916921237254969	0.0009858392235367862	11387.985365853658	10875.089171974523	3321.7856363207334
H3F3B	0.2443499825131102	0.0014783906363216033	13563.941463414634	18664.961783439492	3314.348859394216
APOM	-0.2325787063624925	0.21565646018745846	14218.839024390243	14078.541401273886	3306.9991862692077
DHRS2	-0.79322216836751	0.01565329452309395	4164.2975609756095	3052.6560509554142	3303.2131410446063
PDIA6	0.20753294070441566	0.00438672598904351	15781.848780487804	21023.980891719744	3275.25348716703
TMC4	-2.501241764265773	8.297541586900773e-17	1309.219512195122	258.21019108280257	3274.674522494102
NAMPT	0.5913909990910983	1.4137412309903052e-05	5483.556097560976	9515.579617834395	3242.9257191086695
GSTO1	-0.2808830290840043	0.00526929894142235	11523.995121951219	11304.617834394905	3236.894657002948
C4BPA	-0.06526135956378877	0.7744592971223705	49550.10243902439	52623.700636942674	3233.707051695738
CD63	-0.13579616622722246	0.15900369836899805	23783.40487804878	25668.630573248407	3229.6952022688456
MSN	0.43595179752915375	0.00027830146908434353	7361.5707317073175	11644.707006369426	3209.2899931258125
SLC25A5	0.2481040277514795	0.003730365812609979	12894.0	17245.070063694267	3199.053333827577
CFTR	-2.7439824919385174	4.401987659845337e-07	1165.2731707317073	197.69426751592357	3197.489178813488
EEF1B2	-0.3756185138632062	1.4248565789634778e-05	8463.151219512196	7613.261146496815	3178.9162836727523
RPL10	-0.12492403924146063	0.16327001563777266	25367.346341463413	26718.904458598725	3168.9913698126984
GPX1	0.25720864062173265	0.009037034017780743	12284.89268292683	16755.146496815287	3159.7805471594797
SLC9A3R1	0.29324619390262036	0.0009415608766274474	10765.009756097561	14999.025477707006	3156.798138300185
RPN2	0.20064727621434786	0.002039111405801635	15695.414634146342	20868.43312101911	3149.2421953962785
H6PD	0.39176373386992847	0.00016699854595588214	8031.59512195122	11985.369426751593	3146.487693907113
APLP2	0.1307675056314752	0.14248382890904315	24032.31219512195	30141.0	3142.64552031298
ETNK2	0.552223341894514	0.0017786334753602197	5676.858536585366	9496.121019108281	3134.8937925355713
CEBPA	-0.1795019110533044	0.2237217373881321	17411.224390243904	17721.617834394903	3125.3480518266856
CMBL	0.5311672343925656	0.0004000372529157766	5876.521951219513	9771.535031847134	3121.415912676472
CTSK	-2.0133893032443506	3.187044211235264e-14	1547.7024390243903	501.7643312101911	3116.127535336899
SPINT1	-1.3553738441265977	1.794068755341656e-05	2295.731707317073	1045.8917197452229	3111.5747092296583
RPS29	-0.2948186897761105	0.0050537856527071165	10537.253658536585	9936.789808917198	3106.579317448283
C8G	-0.2905444791960199	0.042484786374270715	10676.170731707318	9806.044585987262	3101.902465051693
ATP5E	-0.27054484302432064	0.0028645493876864733	11454.91707317073	11264.006369426752	3099.068741417586
CALD1	0.3195301748475589	9.315851188986264e-05	9653.351219512195	13897.312101910828	3084.5370030356275
LYZ	-0.12610534672828583	0.6748651588097294	24200.71707317073	25368.375796178345	3051.8398175853413
OSGIN1	0.35162116668492666	0.04007751524037888	8656.292682926829	12544.611464968153	3043.7357323369256
RPS25	-0.22362346879647407	0.007970064939277792	13597.126829268293	13649.802547770701	3040.6366672265785
UBD	-0.1235550560670551	0.5943694994537176	24589.99512195122	26333.745222929938	3038.218225981294
PFN1	-0.15066765246110778	0.07840630081409708	20114.50243902439	20882.33121019108	3030.6048629110314
CBS	0.4093358966721494	0.004505069910268206	7361.424390243902	11005.92356687898	3013.2952535647187
AKR1C2	0.17377472395828703	0.41118735825470276	17305.019512195122	22801.178343949046	3007.174988824478
RBP1	-0.8283192030185703	0.0009964618762611306	3610.609756097561	2447.624203821656	2990.737395581806
JUND	-0.4061041188148864	3.866105457105868e-05	7328.785365853659	6509.662420382166	2976.2499229834348
PIGR	0.5950031872893343	0.02196457447408576	4945.736585365854	8065.535031847134	2942.729031786152
UGT2B10	0.34331512145584997	0.1196602441558792	8560.429268292683	12576.012738853504	2938.924813958115
TPP1	0.29462848787894536	0.0006169938368644746	9953.960975609756	14345.16560509554	2932.720470649934
OAT	-0.7029986289754124	0.008041659730694876	4156.643902439025	2801.2738853503183	2922.1149645536425
METTL7A	0.15089366731095952	0.18014957930333128	19363.88292682927	24737.745222929938	2921.8873082093446
GGT1	-0.8421377601045678	4.559100218973358e-05	3467.2731707317075	2222.7770700636943	2919.9216616706626
HABP2	0.19745785103141553	0.3330100205852156	14776.146341463415	19109.382165605097	2917.6661031110784
CHI3L1	-0.11439768192506858	0.7631357646908545	25501.824390243903	25944.808917197453	2917.3495951040777
HMGN2	0.42877601707647905	3.083665766149001e-07	6790.653658536586	10553.528662420382	2911.669429053138
ADH4	0.11937547868111144	0.7143012498899863	24364.029268292685	31562.757961783438	2908.4676565030486
EEF1A2	-0.6198263107106443	0.08171282835982073	4687.512195121952	3570.2229299363057	2905.443390313593
GRINA	0.15654783646180714	0.09970634332962315	18534.08780487805	23638.56687898089	2901.4713466468233
UQCRQ	-0.22396220553389307	0.034333761788681486	12948.956097560975	12861.458598726114	2900.076766971309
HNF4A	0.4237500719230719	0.0003058126429603399	6832.653658536586	10532.866242038217	2895.3374792303184
SLC22A7	0.26858434924556396	0.2928018698097477	10766.165853658536	14226.707006369426	2891.6236496746897
TALDO1	0.3480547173928883	0.0002691821819480193	8251.468292682926	12580.980891719746	2871.9624646861344
NDRG1	0.2739890646324365	0.12525874438264015	10476.463414634147	14854.987261146496	2870.4364116315514
UGDH	0.4947904042664315	7.969069424595206e-05	5793.019512195122	9875.063694267516	2866.3304663623503
PRDX6	-0.12178138470097882	0.16631986526264847	23526.70731707317	25126.503184713376	2865.114994527821
SEC61A1	0.1722632032797272	0.02285300359986251	16623.16585365854	21583.554140127388	2863.5597986014004
CFHR5	0.4691764810817742	0.07355810188113558	6097.243902439024	9761.605095541401	2860.6834384436456
BSG	-0.14335057851760835	0.2082423320301013	19805.59512195122	21565.063694267516	2839.1435186172293
ADH6	-0.2804112659197297	0.111548435837066	10109.731707317073	9382.35668789809	2834.8826661576104
CYP7A1	1.1546984924792099	3.249111080233833e-05	2450.6243902439023	6024.6815286624205	2829.732289047417
DDOST	0.3392433167981921	2.3782246772507946e-06	8329.780487804877	12146.573248407643	2825.822360883789
TOMM20	-0.27931703000096636	0.0006737471631675484	10105.068292682927	9638.885350318471	2822.517663469131
CYP2C8	-0.2240798467228206	0.3794867806077684	12487.897560975609	12244.68152866242	2798.2861713537
PCK2	0.17478716231154234	0.26030361128957163	15990.434146341464	20577.31847133758	2794.9226085686146
KRTCAP2	-0.38698959253319387	3.157771617097938e-05	7204.839024390244	6479.1847133757965	2788.1977183160348
PTMS	0.1373828985668663	0.1860131884388212	20188.341463414636	25637.68152866242	2773.5328675015544
APP	-0.14228333290116635	0.36784745248579653	19464.4243902439	20542.38853503185	2769.463175246655
ISYNA1	-1.511922166512878	3.994340178999813e-13	1828.570731707317	761.1847133757962	2764.6566223049654
EHHADH	0.33525394377214374	0.03544710340840755	8242.263414634146	11957.445859872612	2763.2513153649534
CCL21	-1.496278326652842	9.710871614606233e-07	1845.6780487804879	734.7770700636943	2761.648062369151
RPL5	-0.10566020805552698	0.2882117982104172	26011.453658536586	28632.554140127388	2748.375605387674
COPA	0.2814303489575509	0.0014639367062599263	9752.024390243903	13904.07643312102	2744.5156271888895
F9	0.3691613164113227	0.13158957481632338	7393.175609756097	10807.114649681529	2729.2744405576445
GAMT	-0.206002745365606	0.10696987862903051	13222.102439024391	13199.133757961783	2723.7894019442997
S100A14	-1.4902030014925836	5.287702463338006e-08	1827.2243902439025	751.3630573248407	2722.9352707419193
C4BPB	-0.2323794379454049	0.11527791287390694	11690.487804878048	11259.171974522293	2716.628985405171
PGC	0.7102923771498023	0.2377820031318691	3802.7073170731705	8665.694267515924	2701.0340198488493
HGFAC	-0.7517662072267558	0.01860165116701478	3588.048780487805	2381.1146496815286	2697.3738230519034
AHNAK	0.15093972886151696	0.18501955297091663	17701.83414634146	22795.980891719744	2671.9100464003227
SAT1	-0.21684762749131445	0.027726485451736397	12244.326829268293	12133.751592356688	2655.153223155078
SRXN1	0.5473734613191438	0.00021607273062638506	4848.058536585366	8491.03821656051	2653.6985818485546
ITIH1	0.043833752396764576	0.8193064009096821	60452.053658536584	71300.75159235668	2649.8403519442186
TM4SF1	-0.4249540259820368	0.01648801502527313	6229.360975609756	5750.070063694267	2647.192025880754
CFL1	0.12459842032702019	0.10521275579597443	21244.936585365853	27186.490445859872	2647.0855384843035
PGRMC1	0.1692214360082089	0.14849537669935	15601.89268292683	20164.140127388535	2640.174684250845
PRAP1	0.1258531375310041	0.5686827984535989	20960.30243902439	26294.64331210191	2637.9198255499778
BHMT2	0.28306729586239443	0.059215302237843	9307.239024390245	13002.592356687897	2634.5749825790967
TPI1	0.18328817708073303	0.025663959519919677	14363.824390243903	18967.452229299364	2632.7191883955766
GABARAP	-0.24688278344877704	0.0014626976580192571	10641.331707317073	10529.24203821656	2627.1615915041657
MGAT4B	0.2591063743185832	0.005063980557458718	10125.692682926829	14055.420382165605	2623.631518537378
ATP5B	0.09763326511821059	0.22950159996489886	26869.6	33054.52866242038	2623.366780420271
KRT19	-1.3316306935698838	0.0020090216105443518	1956.1463414634147	871.3566878980891	2604.8645094071176
PCSK6	0.3201932921274126	0.011963402620464374	8117.424390243902	11336.140127388535	2599.1448391075496
MYO1B	0.29811648561976584	0.003169817168246244	8674.551219512196	12337.464968152866	2586.0267238896295
MUC13	-0.33287360621382983	0.371605709586157	7759.126829268293	6286.770700636943	2582.8085287290155
H1F0	0.1805862187874226	0.08320074730366396	14266.71219512195	19063.426751592357	2576.3716098454825
ELF3	-0.43729067494189716	0.005372977780333496	5888.590243902439	5024.178343949045	2575.0256022123685
GNB1	0.32666121704706585	6.9903961223059374e-06	7872.809756097561	11381.968152866242	2571.741616506843
CYP2A7	1.675004575456387	1.5371384681062536e-05	1533.8975609756098	5925.203821656051	2569.285432915539
PLIN2	0.19112700644529595	0.2317224839046277	13419.28780487805	17850.31847133758	2564.788306774208
CYBA	-0.7408820129058187	0.0002335853186784327	3443.980487804878	2445.3057324840765	2551.5831962132415
APOL1	0.3370036143675147	0.00417633603897327	7544.024390243902	10727.48407643312	2542.3634863888815
RPS15A	-0.16771651976859012	0.08149840280716007	15139.49268292683	15916.802547770701	2539.1430238425232
NFE2L1	0.18482902727799497	0.04982883565541685	13709.2	17926.52229299363	2533.858100759489
CDH1	-0.29041947269560453	0.07685414280264323	8689.60487804878	8448.312101910828	2523.6304666160795
COL1A2	0.21960906118850962	0.3584756653504448	11489.536585365853	15119.694267515924	2523.2063430032294
ATP5I	-0.4498072836091259	3.2910005437848864e-06	5594.946341463415	4863.089171974522	2516.647615792476
C20orf3	0.21015819384484002	0.027078887357997468	11964.560975609756	15620.547770700638	2514.4505247806037
ACOX1	0.2892157075783996	0.004171618366539683	8680.380487804878	12265.828025477707	2510.502384830221
C6orf106	0.26886373090941185	0.0006791671871899543	9288.692682926829	12796.324840764331	2497.3925700026616
BAAT	0.08226010571750138	0.6593435282010838	30283.70243902439	36303.90445859873	2491.1405641515007
DAK	0.452794019184082	0.0035281525728985998	5497.907317073171	8307.210191082802	2489.4195511991343
MIF	-0.16595593995956567	0.2479189155272114	14891.531707317074	15443.331210191083	2471.3381419254806
ST14	-0.7609592676679486	0.0002554742151084148	3245.6	2283.235668789809	2469.7693991430942
