mRNA	logFC	FDR	Sub-0	Sub-1	Delta
PLIN2	0.41966002289092424	0.0025238189010314454	11600.403726708075	18337.258706467663	4868.225693494273
SLC13A5	-0.4322736114703342	0.03366352014124262	11256.683229813665	9636.014925373134	4865.967112929099
ACSL5	-0.6531393503388669	2.227778405223716e-05	7445.850931677019	5467.3034825870645	4863.178240235575
RPS8	-0.17298689592233404	0.0693337968356807	28089.67701863354	29086.17910447761	4859.146034914339
CPB2	-0.2158322344936324	0.10069304794528568	22355.32298136646	22191.51741293532	4824.999311895175
IGFBP1	-0.15770870570574722	0.45811161244409193	30451.521739130436	30789.65174129353	4802.470080248686
RPL26	-0.31732261295550684	0.001779503134690306	15031.031055900621	13451.820895522387	4769.686050073756
ITIH4	-0.05781724421579242	0.7134808015096946	82229.59627329193	89162.27860696518	4754.288649498934
HSD17B4	-0.3312391738072167	0.0008072333663252203	14308.770186335403	13139.333333333334	4739.625214719073
RPS25	-0.33203677552316785	1.30785437419315e-05	14269.614906832297	13099.611940298508	4738.036921621925
COL6A2	1.1639451801671485	9.877534575187768e-13	4047.136645962733	9472.089552238805	4710.645192546162
CPS1	0.07675705349154927	0.7701283140841447	60848.527950310556	71578.76616915423	4670.553714764018
LASS2	-0.119950399630881	0.12820044392265215	38906.16149068323	41687.94029850746	4666.8096189110465
RPS29	-0.41553951676136264	1.3217210294129348e-05	11185.695652173914	9548.835820895523	4648.098565944023
PAH	-0.1535892685610066	0.3314161954838378	30109.093167701863	30793.98009950249	4624.43359666253
HGD	-0.28649424822441977	0.05355408154395115	16130.118012422361	15095.597014925374	4621.186033740117
ASPH	0.6835837016163698	7.275691026091831e-07	6753.590062111802	13185.174129353234	4616.644093857914
RPL41	-0.17828717787707074	0.038607871530725243	25708.291925465837	25475.268656716416	4583.45881543119
COX6C	-0.4001683839670812	4.925382417481939e-05	11386.906832298137	9994.059701492537	4556.680105464461
YWHAZ	0.349218312214692	0.0004537830137061703	13046.44099378882	19174.65174129353	4556.056104259501
MSN	0.7433428514036661	1.369258684857462e-11	6120.3540372670805	11701.313432835821	4549.521421662051
SERF2	-0.19066327616409684	0.02629719653430131	23682.236024844722	23911.26368159204	4515.332707388292
TAGLN2	0.26884369310312506	0.00639350518321449	16699.72049689441	23156.417910447763	4489.614532175048
FADS2	0.5787127401044087	0.0024146693270444683	7693.149068322981	13190.49751243781	4452.123377360871
IGFBP3	0.7750611393883751	6.299862205147775e-07	5731.906832298137	11012.597014925374	4442.578240309005
PDIA6	0.300083284402385	7.471431066137695e-06	14764.881987577639	20691.034825870647	4430.694280645913
CFL1	0.2216441706432158	0.0011536153706811646	19987.012422360247	26893.442786069652	4430.004791989688
TM7SF2	-0.5023099258780531	0.0001396364743898156	8795.118012422361	7229.388059701492	4417.875076908606
FTCD	-0.34308767099235055	0.050522085177904415	12872.658385093167	11274.800995024876	4416.450384821767
BHMT	0.3447250292651163	0.1516184492463091	12810.23602484472	18359.960199004974	4416.008988557643
NDUFB9	-0.3641174242990476	7.624369958723956e-05	12111.453416149068	10829.805970149253	4409.9912224061
TMEM123	0.369598005844478	3.9375394667724745e-05	11908.434782608696	17231.577114427862	4401.333748381194
FURIN	0.23690142608041098	0.06617277108683668	18558.77639751553	24664.034825870647	4396.600594878901
CYP3A7	-0.5254927924644611	0.046463067927793755	8355.857142857143	7010.398009950249	4390.942703434113
FMO5	-0.42191509476345923	0.0023968981360442047	10350.76397515528	9149.547263681592	4367.14356345184
MT1X	-0.5570782465228609	0.025003921560304614	7820.658385093167	6685.074626865671	4356.7186598220105
BGN	0.5486710132295403	0.0019071548212151667	7935.95652173913	12603.25870646766	4354.229305728187
RPL10A	-0.2539487589201774	0.0023518271653689953	17096.22360248447	16072.66169154229	4341.5647660727755
C5orf33	-0.4717929340467943	1.6697760038028663e-06	9162.018633540372	7766.517412935324	4322.575652909413
CYP1A1	-1.0027776069209224	0.004343739632685291	4302.664596273292	2447.0248756218907	4314.6157072343085
SLC2A2	-0.255269826915211	0.13271357409020437	16892.186335403727	16487.86069651741	4312.065482058002
ANXA5	0.7833576752385176	1.2868441167360484e-11	5497.913043478261	10808.208955223881	4306.832380402654
SEC61A1	0.2767163051134305	5.481043236086621e-05	15427.24844720497	21455.621890547263	4268.971188377467
ATP1B1	-0.25752422134692793	0.04981865064994198	16481.155279503106	15849.676616915423	4244.296680251848
CYP2C8	-0.3272212605159726	0.14059718708055813	12968.80745341615	11912.716417910447	4243.669522295773
ATOX1	-0.5947980924325058	1.4954228224283435e-10	7134.571428571428	5402.243781094528	4243.629476037743
C8G	-0.3794927041910374	0.003343103553394818	11146.062111801242	9620.139303482587	4229.849251888719
SEC14L2	-0.4681973799596175	0.008702245725824504	9005.378881987577	7381.587064676617	4216.294798090254
GGH	-0.42449305094580586	0.005143136020540956	9922.546583850932	8714.686567164179	4212.052072530765
RPSAP58	-0.3054654690925493	0.0019064233860368715	13740.708074534161	13001.467661691542	4197.311837651358
ABHD2	0.43559003208386227	0.0001142817947995841	9620.018633540372	14655.328358208955	4190.384225231203
LGALS4	0.36599266968963046	0.115691337651137	11377.285714285714	16944.407960199005	4164.003172393122
CLDN2	-0.8275829985485786	0.001013038878000027	5010.422360248447	3334.402985074627	4146.540360889257
LECT2	-0.9029914441121503	9.25895937430249e-05	4588.844720496894	2838.8109452736317	4143.687520967907
AGRN	0.6763562952834158	1.5622411453272583e-07	6118.732919254659	10935.990049751244	4138.443529095761
BSG	0.23883207566223977	0.01716747821544708	17315.14285714286	23174.746268656716	4135.4115089596335
HLA-E	0.31516244566139695	0.0011279738760563568	13115.23602484472	18748.114427860695	4133.42986101652
ASPSCR1	-0.9096061015002646	1.7948668947073714e-14	4544.111801242236	2762.8407960199006	4133.351820309295
FTH1	-0.04529565925127643	0.6448737746617397	91203.78260869565	102410.31840796019	4131.135459470969
SAA2	-0.1400922136944127	0.7044664123673298	29482.19254658385	27103.442786069652	4130.225618415846
SCP2	0.2739367645389937	0.024881436870871142	15035.409937888198	20361.567164179105	4118.751551902525
HPN	-0.20788206836384848	0.04463591041188687	19810.149068322982	19222.582089552237	4118.174762919148
UGT1A1	-0.3379067453674429	0.13945486068141477	12111.863354037267	10778.995024875621	4092.680326297934
C1QTNF3	-1.6749560257691378	5.520460506384165e-10	2430.9006211180126	1020.4875621890548	4071.651643387555
FGFR4	-0.4035805328532416	0.0009299565589651539	10069.621118012423	8645.865671641792	4063.9030564377076
SPP2	-0.8978172290393188	0.00016215739056482529	4517.105590062112	2797.910447761194	4055.535224147583
ATP5A1	0.23692596167570038	0.0004005973749066493	17099.428571428572	22790.66169154229	4051.298558390662
TXNRD1	0.6634379842981087	4.058310105978821e-06	6103.726708074534	12094.407960199005	4049.4441439115
GLTSCR2	-0.35590896488167506	3.0557631124232024e-05	11351.981366459628	9932.378109452737	4040.271937492709
GANAB	0.26245850416279254	1.4125175473124493e-05	15359.031055900621	21102.298507462685	4031.108316321553
RHBG	-1.543454722129648	1.7334635562232778e-06	2607.8198757763976	1054.1741293532339	4025.051901730633
MME	-1.0521680441901178	0.0022693633321931657	3825.080745341615	2230.218905472637	4024.6277266953653
HNRNPA2B1	0.2154665327372574	0.0006191710423954655	18622.63354037267	25061.218905472637	4012.5542793806558
EDF1	-0.3016974650218513	0.00012841010477913296	13266.099378881987	12615.333333333334	4002.3485533366515
CSDE1	0.32775961520284796	4.3626224867483705e-06	12199.149068322982	17561.965174129353	3998.388404435722
HIST1H1C	-0.5649885320484559	0.00028374465166853744	7067.335403726708	5434.457711442786	3992.963455245634
HYOU1	0.43989566647074607	1.1221844860434315e-06	9075.124223602485	13971.34328358209	3992.107818646427
ECH1	-0.2338965242171117	0.005306856044343102	17051.695652173912	16770.626865671642	3988.332345051514
SERPINA4	-0.3611031099239609	0.03059709759600963	10988.074534161491	9485.412935323384	3967.827886361992
RBP1	-0.9951323165589485	1.3915863181478615e-05	3984.1490683229813	2403.0049751243782	3964.755491876425
C9	0.4539011125968921	0.14902924543838542	8715.186335403727	13500.970149253732	3955.8327741289822
PTP4A1	0.1842784714600646	0.04379654522626683	21360.024844720498	27875.940298507463	3936.192728734097
AQP1	0.9830118051315695	6.526326442878549e-06	4000.2981366459626	7918.965174129353	3932.3402923688013
TM4SF4	0.17892897159934007	0.23674573927713238	21909.583850931678	27785.109452736317	3920.259306616714
FAM8A1	-0.6007726440259007	4.576958589239222e-08	6496.360248447205	4925.621890547263	3902.8355230043844
HLF	-0.7408159682781554	2.0627223016301326e-05	5266.596273291925	3633.4378109452737	3901.5786177288824
RPSA	-0.3499152326576981	0.0006935878193461231	11130.217391304348	10261.756218905473	3894.6326080090184
ATP6V0E2	-0.6296806666049045	1.6740047378338723e-06	6166.062111801242	4567.328358208955	3882.6501008862515
PSMD4	-0.30946343560839595	0.0001487545525615204	12452.670807453416	11691.671641791045	3853.646290574912
BOK	-0.6238381988036075	1.1370187632793993e-07	6155.496894409938	4495.820895522388	3840.0340953498953
EIF4G1	0.2537570916657443	3.166806515662882e-05	15065.341614906833	20678.95024875622	3822.937273149665
ZFAND5	-0.370880650119566	0.00369875279840419	10293.124223602485	9284.49751243781	3817.5206038111423
SERPINE1	0.9050045753430443	1.253143618295453e-06	4215.596273291925	9877.915422885571	3815.133915128279
TMPRSS6	-0.37303797894058105	0.020478407678337376	10225.695652173914	8888.313432835821	3814.5728393484437
RPL35A	-0.26623248619139683	0.003370619726294939	14232.354037267081	13802.487562189055	3789.1149996977792
EEF1B2	-0.42948615692946857	8.946408909040024e-08	8821.850931677018	7511.9900497512435	3788.862853650614
RPN2	0.2558643204579152	2.3258830778834574e-05	14806.055900621119	20448.402985074626	3788.341431674328
COX6B1	-0.3234925172258141	0.0009476746394938061	11539.919254658385	10807.766169154229	3733.077528272082
TSC22D1	-0.502721485403246	3.589821559532471e-05	7410.639751552795	5874.915422885572	3725.487823688963
MYL9	1.551351395583594	2.3597275174780142e-14	2395.8385093167703	6131.3233830845775	3716.7874150214893
COL6A1	0.860752302587603	1.7081339009161543e-08	4302.6459627329195	8468.412935323384	3703.5124196416145
PLOD1	0.424665124889032	1.2494382649585588e-06	8708.931677018634	13539.925373134329	3698.3795582711655
SRRM2	0.4192437728961716	1.8346737548512961e-06	8801.19254658385	13289.393034825871	3689.845169215478
TLN1	0.4559179385044086	1.1336720477004779e-08	8060.018633540372	12382.149253731342	3674.7070797108468
HSD17B13	0.9611525090602154	0.0021060531526609066	3815.888198757764	8518.44776119403	3667.6505165292906
SLC25A5	0.30337694747453586	0.00014517219774514025	12074.105590062112	16949.328358208953	3663.0052973982733
SAT2	-0.5975888615509586	8.061083499476886e-11	6122.614906832298	4571.995024875622	3658.8064718888418
PLEC	0.37167217440891276	7.992325358983045e-05	9833.60248447205	14204.985074626866	3654.876417676614
KHK	-0.30811421108594195	0.020286114631374932	11856.111801242236	10665.049751243781	3653.0365341864776
SLC38A4	0.37147275050105716	0.0226847478702998	9646.509316770187	14126.144278606966	3583.415348634695
RPS15	-0.36951487171329134	8.334423729154158e-05	9696.993788819876	8573.805970149253	3583.1834158803595
SAA1	0.10693831910319163	0.7585593793592738	33479.88198757764	39246.13432835821	3580.282303524775
NDRG1	0.368584123837264	0.023281474979413234	9652.509316770187	14556.487562189055	3557.7616893527675
HEPACAM	-2.426898487672709	1.9169661266926257e-08	1450.1987577639752	307.0149253731343	3519.4851720422325
RPS7	-0.26860291246489976	0.0022587773484600763	13089.52795031056	12759.293532338308	3515.8853302441257
RPS2	-0.1955070965665371	0.04994289949110312	17973.316770186335	18321.223880597016	3513.91097740978
TBX3	-0.9878609593330656	9.281644818380598e-08	3543.409937888199	2109.7064676616915	3500.3963405525546
PRDX1	0.20127621201323181	0.022448089095969136	17382.67701863354	23781.94527363184	3498.719384960017
ATP5E	-0.29894562779857564	0.00037011459949198264	11700.093167701863	11109.412935323384	3497.6916973204593
HLA-DPA1	0.972451605140623	7.633469814076743e-11	3582.552795031056	8110.910447761194	3483.859216028976
ORMDL3	-0.2970453959564553	0.0002544775960357781	11636.919254658385	10843.39800995025	3456.6932877132986
H3F3B	0.2645520443774476	0.00026303432409832824	13043.217391304348	17965.417910447763	3450.6098261290444
YBX1	0.3738237144332494	1.0885246214585903e-06	9228.316770186335	14025.034825870647	3449.763652997703
CDO1	-0.40877410684814436	0.00942183711880916	8410.975155279502	7260.094527363184	3438.1888568213108
IGFBP7	0.4380877846774831	0.00067518940106139	7803.6459627329195	11062.427860696518	3418.68197222105
GNAS	-0.12686255514381814	0.20526767365984638	26933.919254658384	28517.02487562189	3416.905816683244
RPL10	-0.13348226107192157	0.10069304794528568	25528.96894409938	26293.582089552237	3407.664497493251
TMBIM6	-0.06013632705840724	0.38499399181774424	56611.78881987578	61902.159203980096	3404.4250478335325
NEAT1	0.30881852775184476	0.01809053570669651	11016.95652173913	15577.442786069652	3402.2402933495628
GPX2	-0.18853902889356025	0.4138074964518534	18043.03105590062	18966.601990049752	3401.815553575852
NAMPT	0.6946448217138154	1.0051375484886093e-07	4879.788819875776	9116.562189054726	3389.7200347836783
ACAA1	-0.2911582792339619	0.003720702751659703	11633.39751552795	10957.746268656716	3387.160002265766
MT1E	-0.5390936990814351	0.05076050869562246	6273.509316770186	5690.636815920398	3382.0093437994865
RPL23A	-0.40016414604553496	0.00010938187085504408	8433.583850931676	7496.955223880597	3374.8178798114886
GPI	0.24922442363516287	0.006088872944997687	13523.981366459628	18348.50248756219	3370.506461308583
SLC7A2	0.5558983388812968	0.000543287292119702	6043.447204968944	10104.144278606966	3359.542262359052
ORM1	0.018770216990701017	0.9210597279286222	178885.36645962732	207049.00497512438	3357.7171449082743
KRTCAP2	-0.4476233999750841	2.044762230605581e-07	7473.04347826087	6423.203980099503	3345.109129900759
NNMT	-0.1760601827735338	0.4754418025401322	18962.124223602485	18040.3184079602	3338.4750565819063
MRPL24	-0.5090116748671388	3.812125525880412e-10	6537.546583850932	5359.980099502488	3327.6875361679045
STAT1	0.39592427947271525	0.0033012735221034295	8374.83850931677	12608.606965174129	3315.801902501591
SLC5A6	-0.6341159174281592	1.3356827538851558e-06	5216.093167701863	3912.766169154229	3307.60770442802
CD63	0.15500915600869794	0.07642270396050266	21328.534161490683	27222.283582089553	3306.1180792753526
INSIG1	0.16100710124719697	0.3492783231127123	20521.950310559005	26438.089552238805	3304.179731442119
MTHFD1	-0.3108634579494961	0.015116227700517786	10621.757763975154	9956.41791044776	3301.9163480112243
OAZ1	0.21206175398734753	0.008207166586472093	15558.031055900621	20695.174129353232	3299.26335430391
ALDH4A1	-0.19523765227712442	0.07767839413370166	16892.54658385093	16441.557213930348	3298.0611360130138
MMP14	1.2722458360737756	1.886480179914338e-15	2582.950310559006	6646.562189054726	3286.147777394161
FCGRT	-0.26569753190182904	0.0006539366133964077	12352.51552795031	11525.149253731342	3282.0328885554163
LAMP2	0.23223821831834657	0.008856202524280982	14102.354037267081	18849.383084577115	3275.1055757094487
SSR2	-0.23945739131280455	0.006593899786267956	13591.888198757764	13207.641791044776	3254.6780910898283
TPM4	0.6633411352532604	2.6868155156174104e-07	4905.149068322981	8798.378109452737	3253.7871515678394
TOMM20	-0.3116438445461821	4.262402325052921e-05	10383.254658385093	9518.109452736318	3235.877400641185
F9	0.483004676332096	0.030890770885815693	6687.788819875776	10624.796019900497	3230.2332743215097
CFH	-0.042064394403693514	0.7604517936397704	76210.89440993789	85930.90049751244	3205.7651203178684
SLCO1B3	-1.2793517154123049	0.00017315576317657527	2496.490683229814	1232.3034825870648	3193.8896381008994
