mRNA	logFC	FDR	Sub-0	Sub-1	Delta
ACSM2B	-0.394720142860115	0.02093852981870433	12190.113989637306	10514.130177514793	4811.683535470724
AGRN	0.7638775555087615	5.081315497977875e-10	6271.58549222798	11673.573964497042	4790.723394967322
SCARB1	0.33480584923223156	0.00018186683330568092	14219.124352331606	20595.87573964497	4760.646004121088
ACSM2A	-0.4137526325922663	0.01915736106157154	11501.0	9671.461538461539	4758.569027443655
TKT	0.4129286881352112	0.0017030657956852637	11483.020725388602	18386.544378698225	4741.668683964157
MASP2	-0.5397815589267202	0.0018046090883389783	8779.777202072539	6872.5207100591715	4739.161825163993
PCK1	-0.1505299296536555	0.5273587883929732	31442.113989637306	30886.05325443787	4732.979207022321
AGXT	-0.09682473023651418	0.5952756489248817	48575.21761658031	51330.01775147929	4703.28234190536
PDIA3	0.20378532442794406	0.0009489976991018646	23074.886010362694	30238.556213017753	4702.323131759589
TMEM123	0.3799404845819245	1.1735875932693867e-05	12346.865284974094	17738.816568047336	4691.073979440798
DPYS	-0.43240017164158634	0.011942553576091433	10803.487046632124	8855.538461538461	4671.429653291385
APOM	-0.31686072587143155	0.04919784032331125	14678.844559585492	13563.171597633136	4651.149342104173
ALDH1A1	-0.08993974171387407	0.5264432302612878	51664.673575129535	55594.62130177515	4646.707397078765
HNRNPK	0.32793311034182815	3.5426340417433816e-09	14138.57512953368	20026.68047337278	4636.506918029595
YBX1	0.501646213417849	3.276273400157202e-12	9239.948186528498	14920.005917159764	4635.185019949142
GATM	-0.11171870032372237	0.4525180274519476	41407.48186528497	43490.56213017752	4625.99005766774
PRG4	0.6567277133414863	0.0012055906179425737	7042.217616580311	11958.568047337278	4624.819472189919
RPLP2	-0.20881673814654964	0.03869317375697283	22046.02590673575	22060.650887573964	4603.5792189388885
SRRM2	0.5207300423725508	4.247672201774041e-10	8828.435233160622	14108.118343195267	4597.231453047051
ALDH3A2	-0.29921508735096763	0.0029676146844335445	15096.38860103627	13692.0	4517.067233943219
LRG1	-0.21866512098447025	0.1308733430782399	20557.38860103627	19541.12426035503	4495.183865570365
PON1	-0.34242924352099496	0.05591350228186743	13112.243523316061	11843.579881656804	4490.015630552184
RPL37	-0.15898150532233152	0.09282099808445143	28223.647668393784	28990.751479289942	4487.037992008356
ACTN4	0.35136794107902686	2.151476537464129e-06	12671.38860103627	17993.662721893492	4452.319723358364
OS9	0.24377243308532318	4.681880673659604e-06	18230.02590673575	24010.065088757397	4443.977770493449
GPAM	-0.4309828041394227	0.005287125054492647	10299.554404145078	8740.289940828403	4438.930838484986
CYB5A	-0.2554508078211108	0.013696486192707248	17357.621761658032	16122.289940828403	4434.018500868837
GGH	-0.4419157468335105	0.0028948939986310905	9986.21761658031	8413.266272189348	4413.0668160730465
PRDX6	-0.18254531840884408	0.015789700773927287	24168.891191709845	24279.526627218936	4411.917938179381
HSD17B4	-0.3091952693983216	0.001474904561863919	14226.321243523316	13012.059171597633	4398.711229438257
LASP1	0.41540435156947464	3.807929056999512e-08	10510.440414507771	16137.443786982249	4366.082685098201
PLEC	0.4374169988670847	1.1831042296169588e-06	9957.20207253886	14891.550295857987	4355.449447683063
ANGPTL3	-0.33625344852881484	0.025998852347636894	12856.709844559586	11755.414201183432	4323.113021967523
RPS6	-0.10856962631456915	0.2613736461443697	39738.632124352334	41660.05325443787	4314.408439993066
PLXNB2	0.3420274243496484	0.00016242316920159284	12606.523316062176	17591.721893491125	4311.776699796535
ATOX1	-0.6160019697998341	2.0219211910963494e-11	6998.025906735751	5230.165680473373	4310.797743259493
PCBP2	0.28662325979557474	9.782283798249027e-07	15026.906735751296	20369.313609467456	4307.060993245115
TPI1	0.3153090653809132	1.0995406409943343e-05	13648.927461139896	19456.988165680472	4303.630561223901
COPA	0.47272025137741247	1.45914700883517e-09	9072.725388601037	14385.023668639053	4288.861026377715
ANXA5	0.7066264382573589	3.6969521621045745e-10	6068.150259067357	11162.491124260356	4287.915404375237
TAT	0.15917451891272624	0.5431044227034142	26932.82383419689	32848.90532544379	4287.019276769497
SDS	-0.18365147281936042	0.5382837954310935	23342.528497409327	21702.615384615383	4286.889737877115
H1F0	0.31330401764452837	0.0004987351263668669	13677.62176165803	19395.579881656806	4285.253849749693
STARD10	-0.28893146102712575	0.0028376148802952065	14807.58549222798	13662.082840236686	4278.377310553501
FMO5	-0.4113369778287465	0.0025736438262070195	10392.538860103627	8874.39053254438	4274.835526682832
FAU	-0.2695255315426953	3.61078671765216e-05	15850.284974093263	15176.431952662722	4272.056482745684
C7	-0.9574641413652119	0.0002355263974441131	4450.59585492228	2331.4437869822486	4261.285938796731
HSD17B6	-0.22532741343231089	0.20152314024483162	18865.36787564767	17949.349112426036	4250.884546868699
CYP1A1	-1.0351851914623835	0.0029676146844335445	4104.963730569948	2321.437869822485	4249.397665376192
SLC25A5	0.34492128065564354	6.6497568415883295e-06	12314.38860103627	17598.041420118345	4247.494686760689
ABHD2	0.4161127600551707	0.00014052282819577197	10126.673575129535	15030.153846153846	4213.838091524914
SERPINA5	-0.18798492274612336	0.2211156846699259	22348.56476683938	21917.846153846152	4201.193221181035
F5	-0.15618105703484564	0.22014886531072414	26721.274611398963	27166.69230769231	4173.356914126674
STAT1	0.4896031543018047	0.00013559206640716045	8497.046632124353	13270.704142011835	4160.180833337609
CBR1	-0.2977498376683936	0.013164975013560546	13965.984455958549	13018.402366863906	4158.369604640966
RPL31	-0.18762777201793232	0.032674837810967125	22061.38341968912	21853.254437869822	4139.328218669622
RPL14	-0.25550469390547537	0.006627774056891736	16197.243523316061	16106.254437869822	4138.471748537314
RPL19	-0.10433502060974467	0.19816380784325668	39455.64248704663	41461.46153846154	4116.605272056728
HSPB1	-0.1641788094184771	0.18052567842122694	24970.61658031088	26010.508875739644	4099.646100600725
SAT2	-0.6720281584320994	9.136874451046211e-14	6080.911917098446	4326.011834319526	4086.5440372354756
HABP2	0.2893822618510776	0.09323255855853296	14114.067357512953	19557.798816568047	4084.3607358355607
PABPC1	0.10720539808811136	0.33108423208859383	38086.25388601036	45868.10650887574	4083.0520095346187
C5orf33	-0.4494367614803562	3.98540681696293e-06	9081.321243523316	7594.4378698224855	4081.4796096518808
NEAT1	0.3667275966626769	0.003218423970260854	11123.18134715026	16319.656804733728	4079.1775626835315
TPM3	0.44050806931341413	2.884155029703908e-10	9250.39896373057	14161.69822485207	4074.87538789176
MSN	0.5810515144741941	9.05084353950929e-08	6989.145077720207	11765.89349112426	4061.0533322891856
RPS10	-0.3015858211488417	0.0022503188191020534	13456.165803108808	12384.834319526628	4058.188813245533
C6	-0.3491391689999934	0.0490407109148463	11619.466321243523	10053.272189349113	4056.810815622374
ATP2A2	0.46879198836299985	3.798793755778853e-09	8621.455958549222	13354.100591715976	4041.6694813923227
SAA4	-0.40846032301058594	0.03274608195491703	9861.129533678757	8201.875739644971	4027.8801545756537
APOA5	-0.3643379674280042	0.05181965929220229	11052.559585492229	9469.98224852071	4026.867094255143
IGFBP1	-0.1302344867399094	0.5242315693894282	30868.284974093265	30377.72781065089	4020.115250142294
RPN1	0.27479879682232283	1.4300232309731833e-08	14566.103626943006	20076.159763313608	4002.747751073211
COL4A1	0.46637746125913737	0.00032039263224229223	8561.911917098445	12876.455621301775	3993.0827434207267
RRBP1	0.18964219519053296	0.012979489048887849	20982.487046632123	27422.029585798817	3979.1649040802386
AEBP1	-0.797105152623122	0.0002887160952938649	4963.694300518135	3319.834319526627	3956.5863029890284
HNRNPU	0.33479682166029634	5.904296013658143e-08	11776.715025906737	16825.8224852071	3942.80676027263
SLC39A14	0.3212781974948526	0.003226860365178745	12268.678756476684	17086.532544378697	3941.6589965242183
BOK	-0.6500184123523022	2.2324607939993076e-08	6062.984455958549	4287.213017751479	3941.051530178863
IGFBP2	-0.17305399729655532	0.39366014355697854	22614.642487046633	23119.828402366864	3913.554279815933
SEC14L2	-0.4433953867308009	0.011361605640254705	8825.40414507772	7279.656804733728	3913.1434839623494
CFHR3	-0.8666883476305389	0.0001195107408852412	4513.891191709845	2860.390532544379	3912.1368983270495
HDLBP	0.17713986216761646	0.0016616812325542284	21963.683937823833	28036.6449704142	3890.6439454392053
APOA4	-0.22504600359422958	0.6045943826360816	17221.98445595855	19971.14201183432	3875.738775775414
DDOST	0.49123719254779075	2.065111855313989e-14	7842.39896373057	12432.153846153846	3852.4780497827087
SERPINA4	-0.35517803197361075	0.02903479541589206	10843.60103626943	9365.875739644971	3851.4088755691823
DDX5	0.30912447327831727	6.025978867898509e-07	12455.062176165804	17049.349112426036	3850.1645348559464
AFM	-0.555743315189735	0.0029593083954507285	6915.896373056995	5333.3136094674555	3843.4631778713583
FADS1	1.1065290808544852	2.3988977576077045e-11	3473.0259067357515	8848.520710059172	3843.004164364126
UBD	0.1695912856329163	0.3701471030679248	22594.63730569948	28488.650887573964	3831.8535890830276
NDUFB9	-0.32277447229226136	0.00038748828671964945	11868.471502590673	10864.615384615385	3830.839626164447
FURIN	0.19138409076196827	0.12594123524723141	19684.02590673575	24535.011834319528	3767.20940069565
RPL24	-0.22200369400543057	0.009046000224064248	16868.61139896373	16773.751479289942	3744.8940433120624
BHMT	0.27325075160471224	0.238133002605437	13652.699481865286	18448.69230769231	3730.610394852955
SAT1	-0.29270472014963683	0.000784584989958723	12717.932642487047	11600.739644970414	3722.5989150011023
COL4A2	0.3830089354650757	0.004167699222567247	9718.891191709845	13573.958579881657	3722.4221692376886
C10orf10	-0.40862869787327266	0.002820126748764487	9066.310880829016	7740.923076923077	3704.7548097474446
HSPB6	-1.61968828106504	3.154985866673498e-11	2285.062176165803	881.5325443786983	3701.088428240729
RBP1	-0.9578680209437859	2.7267157468678022e-05	3855.0	2251.1065088757396	3692.5812207382946
LGALS3BP	0.20711885088916712	0.22263284873991177	17826.331606217616	23196.165680473372	3692.1693178490336
ACSL4	0.3073794033454012	0.13975738819930433	12003.222797927461	17093.85798816568	3689.5434618488603
LAPTM4B	0.8587476382604451	4.887798955649642e-09	4290.243523316062	8873.875739644971	3684.2364932098394
ASS1	-0.10358394154596555	0.4993581376598816	35420.54922279793	36130.26035502958	3669.0001002202957
IFI6	-0.4966007631092565	0.004626301772832289	7384.067357512953	5410.757396449704	3666.9334845910835
HLA-E	0.2624028099970412	0.005446360481580543	13974.321243523316	18833.609467455623	3666.901162101865
RHOA	0.30752065652911076	1.2249123763246318e-08	11862.922279792747	16686.834319526628	3648.0936478356807
ARL6IP1	0.42870422331907354	3.034817763210293e-07	8490.487046632124	13333.08875739645	3639.9076549270794
TMPRSS6	-0.3611059392644353	0.021661538869034762	10078.518134715026	8803.15976331361	3639.412757429914
RGN	-0.5360977045991604	1.751098131298647e-05	6788.419689119171	5371.544378698225	3639.256213192534
OAZ1	0.22763498067571378	0.00315526442861817	15895.704663212435	21282.260355029586	3618.418423837216
CABC1	-0.46963790713043435	8.363958078443816e-07	7681.844559585492	6284.9763313609465	3607.685401865044
BDH1	-0.4953852692325628	8.515983531251435e-05	7255.5233160621765	5779.834319526627	3594.2793713505985
GNB1	0.4820040640974955	1.0617598708908241e-13	7393.642487046632	11680.011834319526	3563.765727240391
CDO1	-0.421133544652078	0.006160030740350491	8436.295336787565	7013.260355029586	3552.8069589131433
SERPINE1	0.6908516409313677	0.00013769303965377843	5130.440414507772	9905.307692307691	3544.373179063301
TLN1	0.4171647319888213	8.538779154515441e-08	8495.823834196892	12702.846153846154	3544.1580728169865
TMBIM6	-0.06142041090433062	0.35037471258127506	57628.886010362694	61742.34911242603	3539.589858715307
SCP2	0.22241997112126974	0.06094359488946344	15869.466321243523	20417.568047337278	3529.686240880947
PLIN2	0.2735056352306531	0.045430565822845874	12853.699481865286	18181.597633136094	3515.559241851481
VCP	0.30639474159099434	2.378583025755582e-09	11397.963730569949	15926.313609467456	3492.2761518915054
SELENBP1	-0.30534783181213904	0.01570602838662437	11436.772020725388	10328.10650887574	3492.1935394582333
RPL38	-0.24297078215681445	0.014147460860781972	14314.362694300518	13798.284023668639	3477.9718999105226
RNF213	0.5405687581310359	2.928215161385676e-10	6431.176165803109	10352.934911242604	3476.4929132701036
DYNC1H1	0.5295844226081508	5.251192723799339e-14	6544.238341968912	10637.30177514793	3465.7266837417283
TMED2	0.3128271421572841	2.8394828168550616e-07	11036.875647668394	15506.10650887574	3452.6342672054275
RPL18	-0.13911150848294448	0.1513228667614942	24762.73575129534	25793.544378698225	3444.781524527234
SLC2A2	-0.20362604679378238	0.21874320043871576	16914.305699481865	16386.041420118345	3444.1932038470345
SLC13A3	-0.870687053092585	0.0021252875590874365	3947.4093264248704	2490.266272189349	3436.9581937750563
LECT2	-0.7941194115779	0.0005674650840826014	4312.383419689119	2823.165680473373	3424.547383741816
RPL12	-0.2234846878941313	0.013955741836826827	15276.440414507771	14882.644970414201	3414.0505181695635
COX6B1	-0.29965506640026346	0.001855106251171193	11372.020725388602	10860.875739644971	3407.683625571494
GNB2L1	-0.09576177163085571	0.2539774895870399	35563.50777202073	37701.80473372781	3405.624509656411
SLCO1B3	-1.4093903741289324	3.4800069150926615e-05	2415.435233160622	1085.4970414201184	3404.2911669484542
C8A	-0.3407366838261441	0.033522906051912875	9983.20725388601	8612.562130177515	3401.6449336382257
PGC	1.1663945153535822	0.02395809693681253	2911.3678756476684	9338.313609467456	3395.8035223320503
VPS28	-0.4436641870364304	8.711226092982914e-07	7647.875647668394	6381.08875739645	3393.0885317785114
UQCRB	-0.2929167313701246	0.0007591188815454582	11531.238341968912	10777.579881656804	3377.6926437793886
LAMP2	0.2301671107828193	0.007162720031847506	14670.777202072539	19099.082840236686	3376.73040153949
SNRNP200	0.5575433969065013	1.8072338229181692e-14	6048.958549222798	10008.1775147929	3372.556897280301
SEPT9	0.3895532300962417	5.7784967806669535e-08	8639.243523316061	12536.75147928994	3365.4452200958076
CD164	0.4454881558831721	7.338865696746366e-10	7552.373056994818	11715.96449704142	3364.4927457023764
CLDN2	-0.7004705359398856	0.005165763038839008	4800.233160621761	3257.0887573964496	3362.4218946571364
GOT2	-0.2759706902441946	0.0025916880146535635	12157.0	11371.733727810652	3354.975681298674
ACSL5	-0.478060930241465	0.0019682812732680307	7013.59067357513	5586.3136094674555	3352.9236817421897
UGDH	0.6247266432689731	4.9726784829970875e-08	5364.647668393783	10074.420118343196	3351.4383301963708
EIF3CL	0.20921552511210825	0.003801810540480582	16012.088082901555	21213.568047337278	3349.97741640558
RPL4	-0.082581033970361	0.3462980266450836	40391.54922279793	43260.63905325444	3335.5758984833838
CTSK	-2.07499228852944	1.2685538391007836e-16	1607.0310880829015	508.27810650887574	3334.5771151990957
ABHD14B	-0.47702927821749175	6.302298822695759e-11	6980.616580310881	5682.881656804734	3329.958488818755
VEGFA	0.6846589359800136	3.4803199103551354e-13	4859.606217616581	8858.952662721893	3327.1728222352262
PGLYRP2	-0.48345535822078933	0.017912203444310163	6856.606217616581	5297.514792899408	3314.8630151167154
HMGN2	0.5042875133865267	7.015658621371663e-11	6547.046632124352	10564.544378698225	3301.5938661396235
TPM4	0.6193342501399589	6.823233639557443e-07	5316.906735751295	9065.325443786982	3292.942446250625
GPX2	-0.1740255493728493	0.4317512804514004	18682.58549222798	18411.100591715975	3251.2472039901986
ADAR	0.29183414982332706	7.967251861038403e-05	11115.787564766839	15169.01775147929	3243.9664135804414
F10	-0.30544016653550166	0.018684467027048374	10578.347150259067	10197.810650887574	3231.052115245479
SURF4	0.23617173268490038	1.0376957198300885e-05	13664.59585492228	18185.792899408283	3227.1912794959026
